         5.7871       -17.7391       -1.91625         367256
        6.11383       -17.5384       -1.93126         367256
        6.35048       -17.5089       -2.01012         367256
        5.48417       -17.8455       -2.03276         367257
        4.10869       -18.3482       -2.03824         367257
        5.94518       -17.5971       -1.91568         367257
        6.14524       -17.4175       -2.00928         367258
        5.07005       -17.8945       -2.08952         367258
        4.58238       -18.0847       -2.02137         367259
        4.16291       -18.2802       -1.96494         367259
        3.43678       -18.4994       -1.98545         367259
        2.10184       -18.9894       -1.95036         367260
        2.22314       -18.9766       -2.01829         367260
        2.26886       -18.8093       -1.90332         367260
       0.340391       -19.2641       -1.96389         367261
      -0.321963       -19.2351       -1.97582         367261
      0.0474975       -19.0717       -1.95666         367261
      -0.131143       -19.0462       -1.94439         367262
       -1.28023       -19.1518       -1.95478         367262
       0.832104       -18.9146       -1.90281         367262
      -0.266181       -18.9233       -2.03978         367263
       0.297548       -18.8988       -2.00742         367263
       0.825526       -18.9084       -2.03121         367264
       0.117128       -18.9736       -1.98134         367264
       0.312784       -19.0065       -1.94865         367264
       -1.42284       -19.0182       -1.88729         367265
       -2.75877       -19.0862       -1.83146         367265
       -4.30462       -19.0164        -1.8574         367265
       -4.86261       -18.9052        -1.9733         367266
       -6.09603       -18.5355       -2.05108         367266
       -5.52039       -18.7237       -2.01081         367266
       -4.68728       -18.8348       -1.99937         367267
       -5.53257        -18.865       -2.08158         367267
       -4.42062       -19.1527       -2.00953         367267
       -4.32434       -19.2503       -2.02643         367268
       -6.08696       -18.9572       -2.04158         367268
       -5.86945       -19.0996       -2.12862         367268
       -5.65646       -19.1493       -2.18564         367269
       -6.29935       -19.1497       -2.20273         367269
       -4.86039       -19.3088       -2.39785         367269
       -4.82129       -19.2976        -2.2787         367270
       -3.85631       -19.5217         -2.128         367270
       -3.27273       -19.5152       -2.18951         367271
       -4.82117       -19.4334       -2.25145         367271
       -5.46187       -19.4568       -2.41052         367271
       -4.30499       -19.8547       -2.34145         367272
       -3.81349       -19.8566       -2.36352         367272
       -4.83701       -19.8127       -2.40933         367272
       -6.32512         -19.63       -2.46798         367273
       -6.02814       -19.7197       -2.47948         367273
       -6.47264       -19.5573       -2.52605         367273
        -4.3073       -20.0429       -2.43923         367274
        -3.7691       -20.1647       -2.50446         367274
       -4.13094       -20.0494       -2.50019         367274
       -6.05154        -19.809       -2.59003         367275
       -8.11229       -19.3988       -2.53695         367275
        -7.3388       -19.6955       -2.38997         367275
       -8.49957       -19.3623       -2.41814         367276
       -8.13421       -19.5001       -2.52536         367276
       -7.09818       -19.9038       -2.59301         367276
       -8.77999       -19.4023       -2.62338         367277
       -7.89823       -19.5846       -2.53665         367277
       -8.06645       -19.5292       -2.58256         367277
       -9.69635        -19.033       -2.65924         367278
       -9.60699       -19.2477       -2.70558         367278
       -9.99089        -19.254       -2.75873         367278
        -10.715       -18.9957       -2.93856         367279
       -10.6531       -19.0136       -2.85387         367279
       -9.93649       -19.3754       -2.87751         367279
       -10.2416       -19.1982       -2.82306         367280
       -11.5978       -18.6437       -2.87534         367280
       -11.2578       -18.7335       -2.94553         367280
       -9.55624       -19.3815       -2.87429         367281
       -10.9894       -18.7453       -3.00095         367281
       -10.3592        -18.919       -3.07732         367281
       -9.60653        -19.195       -3.11781         367282
       -10.4336       -18.9101       -3.07084         367282
       -8.66898       -19.6222       -2.89767         367282
       -7.88175       -19.8605       -2.85673         367283
        -6.2453       -20.3145       -2.77337         367283
       -6.61766       -20.1432       -2.76346         367283
       -4.88169       -20.4859        -2.7993         367284
       -3.75925       -20.6379       -2.89863         367284
       -3.97871       -20.4308       -2.91358         367284
       -3.16452       -20.4727       -2.97919         367285
       -4.80171       -20.3069        -2.7075         367285
       -4.34246       -20.2883       -3.01455         367285
        -5.7299       -20.1887       -3.08421         367286
